x position (mm), y position (mm), z position (mm), cosine of the angle, total number of photons, number of absorbed photons, absorption ratios , errors, outliers: (x,y,z)
-16.5, 11.5, 251.9614826600503, 0.9998469297382244, 989.3038955183965, 603.9851997271554, 0.6105153355437526, 0.0
-16.5, 12.5, 251.9254576656948, 0.9998465939781928, 980.7023758525856, 580.4215764781335, 0.5918427351351493, 0.0
-16.5, 13.5, 251.88643875917637, 0.9998462571800234, 999.7871962690928, 673.8726931330513, 0.6740161262794152, 0.0
-16.5, 14.5, 251.84442491426125, 0.9998459193434034, 981.2955877238517, 680.6329094237086, 0.6936064096675087, 0.0
-16.5, 15.5, 251.7994150254344, 0.9998455804680184, 992.0373068232161, 694.4260785613312, 0.6999999634943971, 0.0
-16.5, 16.5, 251.75140790775677, 0.9998452405535534, 979.4283375765767, 685.7519698220985, 0.7001553288920263, 0.0
-16.5, 17.5, 251.70040229671199, 0.9998448995996921, 990.0814469850667, 665.5752958575414, 0.6722429734284074, 0.0
-16.5, 18.5, 251.64639684804268, 0.9998445576061176, 997.6963514862366, 703.3872965347813, 0.7050113949870294, 0.0
-16.5, 19.5, 251.5893901375762, 0.9998442145725114, 994.0174418299895, 692.4934397458144, 0.6966612562360391, 0.0
-16.5, 20.5, 251.52938066103994, 0.9998438704985545, 970.2588329375404, 681.8408732328705, 0.7027412171745345, 0.0
-16.5, 21.5, 251.46311094546394, 0.9998435253839265, 1084.3362210804623, 715.9193804455236, 0.6602374489825323, 0.0
-16.5, 22.5, 251.39357960932145, 0.9998431792283063, 968.662083131604, 667.9464882983783, 0.6895557283908159, 0.0
-16.5, 23.5, 251.3242511296654, 0.9998428320313716, 999.9601888440757, 651.9739282961062, 0.6519998851651972, 0.0
-16.5, 24.5, 251.25191287464912, 0.999842483792799, 977.2177628271058, 567.2431556218559, 0.5804675039684224, 0.0, (-913.2091259595232, 707.3293899731361, 3490.0000000000005), (-44.8, 34.70000000000113, 262.91174446012263)
-16.5, 25.5, 251.1765629282247, 0.9998421345122644, 990.2295040413909, 537.1675616495164, 0.5424677405159029, 0.0
-16.5, 26.5, 251.0981992928858, 0.9998417841894424, 962.3626829086802, 514.0935846622674, 0.5341994175298362, 0.0
-16.5, 27.5, 251.0168198894064, 0.9998414328240065, 976.921109765974, 510.2152193404854, 0.522268599009709, 0.0
-16.5, 28.5, 250.93242255656827, 0.9998410804156295, 983.8384569934544, 483.9144075321121, 0.49186368360810234, 0.0
-16.5, 29.5, 250.84500505087763, 0.9998407269639827, 971.0537090069304, 476.4731376750578, 0.49067639951896547, 0.0
-16.5, 30.5, 250.75456504627007, 0.9998403724687371, 979.2135736442939, 468.9471958033245, 0.4789018539214744, 0.0
-16.5, 31.5, 250.66110013380458, 0.999840016929562, 967.2378527672189, 394.07902175792174, 0.4074272120662787, 0.0
-16.5, 32.5, 250.5646078213459, 0.999839660346126, 984.9420155244974, 392.70907819045595, 0.39871289070893384, 0.0, (-913.8794761344587, 724.1678884547844, 3490.0), (-44.8, 35.500000000001144, 262.82971133044566)
-16.5, 33.5, 250.46508553323548, 0.9998393027180965, 988.6470458089835, 457.89653279553846, 0.4631547069670895, 0.0
-16.5, 34.5, 250.36253060995062, 0.9103181109697209, 981.4142308189446, 475.78893452501336, 0.48479930245966535, 0.0, (157.17057251271441, 1564.7870524058724, 3500.0)
-16.5, 35.5, 250.25694030775213, 0.9998385843269221, 994.2021151685058, 490.6738241883604, 0.4935352849306671, 0.0
-16.5, 36.5, 250.1483117983199, 0.9998382235631069, 991.1046739397586, 473.9453000453187, 0.4781990363957521, 0.0
-16.5, 37.5, 250.03664216837663, 0.9998378617533581, 979.2360906430313, 478.35525171956147, 0.48849838796836187, 0.0
-16.5, 38.5, 249.92192841929958, 0.9998374988973379, 987.2048464981171, 467.7806135607287, 0.473843514058985, 0.0
-16.5, 39.5, 249.8041674667199, 0.9998371349947075, 954.6370774536975, 432.83609685686093, 0.4534038191889259, 0.0
-16.5, 40.5, 249.68335614010977, 0.9998367700451273, 979.7682569778182, 453.1593490246739, 0.46251687151253906, 0.0
-16.5, 41.5, 249.55949118235714, 0.9998364040482565, 980.2408075605425, 415.84591363664435, 0.42422832270320526, 0.0
-16.5, 42.5, 249.42611606588798, 0.9998360370037533, 1061.8957840572928, 10.998906878398843, 0.010357802567380206, 0.0
-16.5, 43.5, 249.28942021830696, 0.9998356689112751, 985.1638010183424, 0.0, 0.0, 0.0
-16.5, 44.5, 249.15606736234994, 0.9998352997704778, 973.6940613963559, 0.0, 0.0, 0.0
-16.5, 45.5, 249.04037070252807, 0.9998349295810165, 699.6125661332997, 0.0, 0.0, 0.0
-15.5, -44.5, 249.21795945231543, 0.9998345583425453, 792.1121758912393, 0.762055483356394, 0.0009620550050237174, 0.0
-15.5, -43.5, 249.33777592263397, 0.9998341860547174, 997.5296225527389, 0.0, 0.0, 0.0
-15.5, -42.5, 249.47445228724635, 0.9998338127171845, 1078.5056733954075, 156.92335366659526, 0.1455007215423921, 0.0
-15.5, -41.5, 249.60780840847968, 0.9998334383295977, 988.0716392858997, 461.0389819067108, 0.46660481242019397, 0.0
-15.5, -40.5, 249.73165573850093, 0.999833062891607, 980.3671366413635, 470.13768735433223, 0.4795526795859104, 0.0
-15.5, -39.5, 249.8524498839666, 0.999832686402861, 993.1177273972872, 486.23311025424687, 0.4896026894299249, 0.0
-15.5, -38.5, 249.9701941006152, 0.9998323088630078, 976.0146459240923, 463.0038634001275, 0.4743820856927353, 0.0
-15.5, -37.5, 250.0848915576388, 0.999831930271694, 985.7456082166769, 425.23744522813973, 0.43138659881776337, 0.0
-15.5, -36.5, 250.1965453381083, 0.9998315506285654, 985.8205162883601, 462.4749459179853, 0.4691269234882791, 0.0
-15.5, -35.5, 250.30515843938593, 0.9998311699332667, 999.2194437261456, 493.8931749044556, 0.494278987469159, 0.0
-15.5, -34.5, 250.42221736901115, 0.9998307881854416, 985.4197732488124, 465.3339345409454, 0.4722189945578162, 0.0
-15.5, -33.5, 250.51327416766057, 0.9998304053847324, 963.7588072108963, 420.48500327784177, 0.4362969242218591, 0.0
-15.5, -32.5, 250.61278236438034, 0.999830021530781, 999.9367559013813, 400.97462063296354, 0.4009999815153406, 0.0
-15.5, -31.5, 250.70926102209376, 0.9998296366232278, 994.9379884976197, 456.9725496543554, 0.459297518978439, 0.0
-15.5, -30.5, 250.80271271538183, 0.999829250661712, 982.1447590439969, 458.85250687267006, 0.4671943750117949, 0.0
-15.5, -29.5, 250.89313993533813, 0.9998288636458724, 994.0374932169323, 484.83759983857414, 0.4877457874043855, 0.0
-15.5, -28.5, 250.98054508989753, 0.999828475575346, 999.8844664547244, 487.9556927700698, 0.48801207453517814, 0.0
-15.5, -27.5, 251.06493050415372, 0.9998280864497694, 983.3919448282572, 511.11589957061403, 0.5197479013923355, 0.0
-15.5, -26.5, 251.1462984206651, 0.9998276962687775, 985.518687238468, 503.942998931528, 0.5113479890915431, 0.0
-15.5, -25.5, 251.22465099974931, 0.9998273050320049, 981.7067627312869, 524.1054734054967, 0.533871715365737, 0.0
-15.5, -24.5, 251.29999031976678, 0.9998269127390843, 975.2899633042393, 630.5476064377957, 0.6465232189015134, 0.0
-15.5, -23.5, 251.37231837739265, 0.9998265193896481, 982.336400141007, 649.399594075708, 0.6610765863735596, 0.0
-15.5, -22.5, 251.44163708787826, 0.2730539208082555, 987.9273794526549, 675.8620317359363, 0.6841211669934552, 0.0, (-3500.0, 1208.2178568692966, 1145.7125544141304)
-15.5, -21.5, 251.51115863016335, 0.9998257295197513, 1083.478898738813, 728.4336151530603, 0.6723099231567581, 0.0
-15.5, -20.5, 251.57741901484508, 0.9998253329985498, 976.9883141017468, 662.9051339162107, 0.6785190000206835, 0.0
-15.5, -19.5, 251.63742004499932, 0.9998249354193504, 990.2158101352132, 664.6669124925347, 0.671234397279291, 0.0
-15.5, -18.5, 251.694418734394, 0.9998245367817796, 970.4492931781695, 648.8689387097229, 0.6686273494874853, 0.0
-15.5, -17.5, 251.7484165866782, 0.9998241370854634, 972.5876024310076, 681.2614510567545, 0.7004628162583237, 0.0
-15.5, -16.5, 251.79941502543443, 0.9998237363300263, 975.2202777032829, 675.6642380946275, 0.6928324333922461, 0.0
-15.5, -15.5, 251.84741539436357, 0.9998233345150921, 942.1867700226808, 655.0026264075135, 0.6951940392792249, 0.0
-15.5, -14.5, 251.89241895745846, 0.9998229316402831, 983.2644069407329, 641.7666575461544, 0.6526898085764203, 0.0
-15.5, -13.5, 251.93442689916796, 0.999822527705221, 971.25683857195, 582.859432335651, 0.6001084462814552, 0.0
-15.5, -12.5, 251.97344032454987, 0.999822122709526, 990.3053412972638, 585.7781628315505, 0.5915126763470775, 0.0
-15.5, -11.5, 252.0094602594138, 0.9998217166528176, 989.4673439011424, 584.3569179477327, 0.5905772651816953, 0.0
-15.5, -10.5, 252.04847711807804, 0.9998213095347139, 988.9247321988994, 575.6488496802465, 0.5820957156165734, 0.0
-15.5, -9.5, 252.07252336536905, 0.9998209013548323, 992.0875962470282, 575.281742605464, 0.5798699074373064, 0.0
-15.5, -8.5, 252.09956819297892, 0.9998204921127889, 990.003386282878, 595.4790535904784, 0.6014919361299332, 0.0, (-918.4488379752557, 830.2941504017627, 3490.0), (-44.8, 40.500000000001215, 262.2741264017745)
-15.5, -7.5, 252.12362284332139, 0.9998200818081986, 986.6814536847138, 582.435404689552, 0.590297306708741, 0.0
-15.5, -6.5, 252.14468794774606, 0.9998196704406754, 989.7900175557888, 576.2031049765667, 0.5821468137246488, 0.0
-15.5, -5.5, 252.16276405899515, 0.9998192580098325, 988.6730526803253, 576.4700079522174, 0.583074461662921, 0.0
-15.5, -4.5, 252.1778516512747, 0.9998188445152816, 978.3005048178919, 576.6186700799842, 0.5894085378064077, 0.0
-15.5, -3.5, 252.18995112031536, 0.9998184299566333, 990.1932437479934, 598.4209975269966, 0.6043476879946237, 0.0
-15.5, -2.5, 252.20080884059337, 0.9998180143334975, 989.6466042980979, 594.8627467495191, 0.6010860282508852, 0.0
-15.5, -1.5, 252.20518687952188, 0.9998175976454828, 992.0385506041456, 593.4281071449129, 0.5981905711058494, 0.0
-15.5, -0.5, 252.20832356918035, 0.9998171798921967, 971.2491335745781, 569.7017224547516, 0.586566003264297, 0.0
-15.5, 0.5, 252.208375847051, 0.9998167610732457, 1084.1103744994903, 679.0536041228617, 0.6263694362636882, 0.0
-15.5, 1.5, 252.20518687952188, 0.999816341188235, 982.3957234570189, 595.7772002444099, 0.6064533731355111, 0.0
-15.5, 2.5, 252.19906278342347, 0.9998159202367694, 980.4135847690562, 595.2192160267462, 0.6071103310619207, 0.0
-15.5, 3.5, 252.18995112031536, 0.9998154982184516, 979.3186365534589, 627.8671021930198, 0.6411264717709126, 0.0
-15.5, 4.5, 252.1778516512747, 0.999815075132884, 990.1284432204501, 559.0915505428209, 0.5646656798630522, 0.0
-15.5, 5.5, 252.16276405899512, 0.9998146509796678, 990.8268561901732, 607.1184499325875, 0.6127391946833352, 0.0
-15.5, 6.5, 252.14468794774604, 0.9998142257584027, 985.345541008266, 574.3426475862299, 0.5828845046566378, 0.0
-15.5, 7.5, 252.12362284332136, 0.9998137994686878, 991.9175737365777, 584.6273185242923, 0.5893910280488195, 0.0
-15.5, 8.5, 252.09956819297886, 0.9998133721101208, 972.768175850142, 578.26336174062, 0.5944513565477735, 0.0
-15.5, 9.5, 252.07252336536902, 0.9998129436822984, 961.8204096474436, 586.579410394507, 0.6098637588793925, 0.0
-15.5, 10.5, 252.04248765045344, 0.9998125141848164, 998.936149672743, 582.1525950982128, 0.5827725778959238, 0.0
-15.5, 11.5, 252.00946025941374, 0.9998120836172694, 977.3843242763254, 578.880325513788, 0.5922750254281011, 0.0
-15.5, 12.5, 251.97344032454984, 0.9998116519792506, 990.293070602661, 576.4152060738268, 0.5820652725793979, 0.0
-15.5, 13.5, 251.93442689916793, 0.9998112192703525, 989.5567795609625, 610.833820201252, 0.6172802135439476, 0.0
-15.5, 14.5, 251.8924189574584, 0.9998107854901664, 977.9424575122962, 657.2584478100732, 0.6720829459455279, 0.0
-15.5, 15.5, 251.84741539436348, 0.9998103506382826, 982.6765648868011, 689.4902623271095, 0.7016451668474815, 0.0
-15.5, 16.5, 251.7994150254344, 0.99980991471429, 990.8164424434831, 689.9025257109203, 0.6962970093729272, 0.0
-15.5, 17.5, 251.7484165866781, 0.9998094777177767, 991.1232964054565, 654.7355844261409, 0.6605995306544551, 0.0, (-921.0890714023302, 886.1370307464641, 3490.0), (-44.8, 43.10000000000125, 261.9559253103442)
-15.5, 18.5, 251.6944187343939, 0.9998090396483297, 979.1274865352733, 656.6230036154849, 0.6706205398635082, 0.0
-15.5, 19.5, 251.63742004499923, 0.9998086005055347, 997.8559809844004, 678.9226073777364, 0.6803813579470344, 0.0
-15.5, 20.5, 251.577419014845, 0.9998081602889763, 986.1407192447265, 687.7403733179091, 0.6974059177321481, 0.0
-15.5, 21.5, 251.51115863016324, 0.9998077189982384, 1099.962781624407, 751.9745901273368, 0.6836363945122153, 0.0
-15.5, 22.5, 251.44163708787818, 0.0480758821755443, 997.3059871172691, 663.8863215170059, 0.6656796711267935, 0.0, (2218.596371916818, 3500.0, -90.33105809404582)
-15.5, 23.5, 251.3723183773926, 0.9998068331925526, 982.4501091462413, 672.7043201213735, 0.6847211007039941, 0.09486832980505139
-15.5, 24.5, 251.29999031976666, 0.9998063886767665, 977.9396547881917, 652.4069302860181, 0.6671239141307963, 0.0
-15.5, 25.5, 251.2246509997492, 0.9998059430851242, 985.6344422151794, 533.3048740454728, 0.5410777578418308, 0.14491376746189438
-15.5, 26.5, 251.14629842066498, 0.9998054964172038, 958.2380801257774, 499.5697535517416, 0.5213419962251642, 0.15491933384829668
-15.5, 27.5, 251.0649305041536, 0.9998050486725825, 992.9112987835265, 532.5386954675275, 0.5363406541147953, 0.15491933384829668
-15.5, 28.5, 250.98054508989742, 0.999804599850836, 965.1518423508771, 482.3734152385461, 0.4997901823029222, 0.15811388300841897
-15.5, 29.5, 250.893139935338, 0.9998041499515392, 993.4355506868994, 489.7599970270272, 0.4929962458947522, 0.1264911064067352
-15.5, 30.5, 250.80271271538172, 0.9998036989742657, 969.134329004265, 457.15410132498516, 0.47171386632716555, 0.14491376746189438
-15.5, 31.5, 250.70926102209359, 0.9998032469185882, 984.7025484019063, 405.1607929627686, 0.4114550060018757, 0.12649110640673517
-15.5, 32.5, 250.6127823643802, 0.9998027937840781, 985.6109831247155, 435.9003676615956, 0.4422641134534095, 0.15811388300841897
-15.5, 33.5, 250.51327416766046, 0.9998023395703058, 990.5718111079996, 467.2877170102905, 0.4717353267781848, 0.15491933384829668
-15.5, 34.5, 250.41073377352538, 0.9998018842768406, 983.1029107861216, 496.46439051497737, 0.5049973762339774, 0.1264911064067352
-15.5, 35.5, 250.30515843938582, 0.9998014279032504, 964.9640350824677, 483.64288868711435, 0.5012030201164764, 0.15811388300841897
-15.5, 36.5, 250.19654533810817, 0.9998009704491027, 973.8017049424041, 472.13085546425367, 0.48483264412869154, 0.15491933384829668
-15.5, 37.5, 250.08489155763866, 0.9998005119139629, 987.94835238147, 478.1953118073226, 0.4840286545897089, 0.14491376746189438
-15.5, 38.5, 249.97019410061503, 0.999800052297396, 965.4466179923745, 472.88601107976126, 0.4898106247066436, 0.15811388300841897
-15.5, 39.5, 249.85244988396647, 0.9997995915989658, 958.4039496642571, 439.71624807478224, 0.458800538362578, 0.15811388300841897
-15.5, 40.5, 249.73165573850073, 0.9997991298182347, 992.9937168227599, 464.4993604080382, 0.4677767366890067, 0.15491933384829668
-15.5, 41.5, 249.6078084084795, 0.9997986669547643, 984.8786385083449, 461.048778877788, 0.46812750409133935, 0.15811388300841897
-15.5, 42.5, 249.47445228724618, 0.9997982030081147, 1099.4709234710024, 165.8447452399869, 0.1508405012807607, 0.15811388300841897
-15.5, 43.5, 249.3377759226338, 0.9997977379778453, 981.2335815479242, 0.0, 0.0, 0.15491933384829668
-15.5, 44.5, 249.20444208797252, 0.9997972718635141, 995.8404774340879, 0.0, 0.0, 0.15491933384829668
-15.5, 45.5, 249.08876194241867, 0.9997968046646781, 687.0560281623865, 0.0, 0.0, 0.15491933384829668
-14.5, -44.5, 249.2633120978058, 0.9998014258679991, 796.7111313494013, 0.0, 0.0, 0.09486832980505137
-14.5, -43.5, 249.38311254752057, 0.999801883259355, 958.572201665651, 0.9988763470879914, 0.00104204601943631, 0.12649110640673517
-14.5, -42.5, 249.51977065047026, 0.9998023395703058, 1075.5434845686245, 283.90415931978157, 0.2639634411747182, 0.14491376746189438
-14.5, -41.5, 249.65310896719438, 0.9998027948012844, 984.2894091352259, 460.60715512250334, 0.4679590685905909, 0.15491933384829668
-14.5, -40.5, 249.77693977448334, 0.9998032489527225, 982.7280822238155, 441.347554749237, 0.4491044498804915, 0.15491933384829668
-14.5, -39.5, 249.89771781580475, 0.9998037020250509, 996.0878357067587, 484.8102458805287, 0.4867143523909607, 0.15811388300841897
-14.5, -38.5, 250.01544634561, 0.8946099520728024, 989.5274336581679, 475.47794730400466, 0.48051012142858734, 0.14491376746189438, (1192.95021479244, -1206.0659571702342, 3500.0)
-14.5, -37.5, 250.13012853183955, 0.9762353427469972, 974.4589954159121, 467.02551272034276, 0.47926645956098957, 0.12649110640673517, (-42.14899527766136, -0.43355449653083544, 249.8833374577808); (-41.988316096129864, -116.59284800633236, 228.57501474031838), (-42.14899527766136, -0.43355449653083544, 249.8833374577808); (-41.988316096129864, -116.59284800633236, 228.57501474031838)
-14.5, -36.5, 250.24176745634801, 0.9998050547716669, 986.9043984948322, 501.04654906791666, 0.5076951220726982, 0.15491933384829668
-14.5, -35.5, 250.3503661153164, 0.9998055035318404, 956.5191150583579, 457.5476513033187, 0.4783465840882891, 0.15811388300841897
-14.5, -34.5, 250.4559274196521, 0.9998059512150406, 993.8512480672129, 472.888124483285, 0.4758137854160085, 0.15491933384829668
-14.5, -33.5, 250.5584541953767, 0.9998063978216918, 973.3964338277754, 376.77424137476874, 0.3870717297505859, 0.14491376746189438
-14.5, -32.5, 250.65794918400178, 0.9998068433522167, 987.3807293474669, 369.84218268486734, 0.3745689698940003, 0.0
-14.5, -31.5, 250.75441504289273, 0.9998072878070371, 993.8454317026506, 446.14497346327136, 0.4489078072220327, 0.0
-14.5, -30.5, 250.8478543456208, 0.9998077311865737, 953.425306067489, 453.53817421781537, 0.47569345110891287, 0.0
-14.5, -29.5, 250.93826958230332, 0.9998081734912462, 998.9413581673087, 485.59731980258306, 0.4861119382357701, 0.0
-14.5, -28.5, 251.0256631599325, 0.999808614721473, 982.7492010530005, 479.70978641533463, 0.4881304262586355, 0.0
-14.5, -27.5, 251.11003740269229, 0.9998090548776715, 976.6376464064546, 490.2473423646997, 0.5019746516720591, 0.0
-14.5, -26.5, 251.19139455226457, 0.999809493960258, 990.5649425315012, 515.3348251183714, 0.5202433510329719, 0.0
-14.5, -25.5, 251.26973676812312, 0.9998099319696477, 981.6929455685311, 573.0457654779412, 0.5837321823129444, 0.0
-14.5, -24.5, 251.34506612781712, 0.9998103689062547, 985.1241905207669, 664.1001435056016, 0.6741283483806625, 0.0
-14.5, -23.5, 251.41738462724305, 0.999810804770492, 999.9628610566467, 676.9748801653592, 0.6770000232308722, 0.0
-14.5, -22.5, 251.50058960386508, 0.9998112395627715, 1005.9451067280304, 685.4939430335006, 0.6814426934916562, 0.0
-14.5, -21.5, 251.55664556500545, 0.9998116732835041, 1075.8303210863821, 730.9882855381876, 0.6794642902423774, 0.0
-14.5, -20.5, 251.62245818188686, 0.9998121059330994, 994.2550307046691, 683.4632968993877, 0.6874124603774843, 0.0
-14.5, -19.5, 251.68245129508844, 0.9998125375119661, 981.7155741786132, 680.0909082289245, 0.6927575828650232, 0.0
-14.5, -18.5, 251.7394424661807, 0.9998129680205117, 972.5239444556448, 651.7713003475958, 0.6701853502562496, 0.0
-14.5, -17.5, 251.7934331982284, 0.9998133974591427, 967.0273386618017, 681.3454354200866, 0.7045772215322792, 0.0
-14.5, -16.5, 251.84442491426128, 0.10648549283168494, 990.6467742641825, 662.5204332728135, 0.668775642826789, 0.0, (-3500.0, -610.0293015981952, 484.40303824915753)
-14.5, -15.5, 251.89241895745843, 0.9998142531282811, 982.0914388886293, 656.1319935523694, 0.6680966431138758, 0.0
-14.5, -14.5, 251.93741659132237, 0.999814679359596, 997.5701667235091, 580.0243833808689, 0.5814371787860723, 0.0
-14.5, -13.5, 251.9794189998425, 0.9998151045226111, 999.9811749502986, 577.989112313306, 0.5779999931919052, 0.0
-14.5, -12.5, 252.01842728764817, 0.9998155286177276, 987.0049587367115, 592.477647069579, 0.6002782881941178, 0.0
-14.5, -11.5, 252.0544424801514, 0.9998159516453453, 973.8007168553735, 578.3264850477391, 0.5938858690875566, 0.0
-14.5, -10.5, 252.08746552367916, 0.9998163736058631, 996.9946180185037, 562.1973235429144, 0.5638920345029188, 0.0
-14.5, -9.5, 252.11749728559565, 0.9998167944996788, 991.9435358507493, 578.2252315770044, 0.5829215178876934, 0.0
-14.5, -8.5, 252.1445385544137, 0.999817214327189, 989.4155583260567, 585.4139109314766, 0.5916764760824152, 0.0
-14.5, -7.5, 252.16859003989686, 0.2654346177892807, 974.0242466470165, 585.458528734363, 0.6010718221335319, 0.0, (3500.0, 735.2729308939619, 1108.7883468703296)
-14.5, -6.5, 252.18965237315035, 0.9998180507848743, 974.4168898732505, 591.4023784102499, 0.6069295232425393, 0.0, (-916.9817062432141, -845.1822437856908, 3490.0), (-44.699999999999996, -41.199999999999946, 262.2035317266149)
-14.5, -5.5, 252.20772610670258, 0.9998184674158374, 987.5586882482111, 590.1378591335747, 0.5975724442062228, 0.0
-14.5, -4.5, 252.22281171457607, 0.9998188829820709, 987.6943135069267, 591.0026134018179, 0.5983659167818761, 0.0
-14.5, -3.5, 252.23490959234846, 0.9998192974839664, 997.5393508354368, 581.5624530282117, 0.5829970041193409, 0.0
-14.5, -2.5, 252.2440200572034, 0.9998197109219137, 989.0352851707495, 597.2079267111682, 0.6038287366138456, 0.0
-14.5, -1.5, 252.2501433479712, 0.9998201232963021, 952.8718750537869, 577.4832857141279, 0.6060450526798585, 0.0
-14.5, -0.5, 252.25327962515976, 0.9998205346075199, 983.8249089381386, 600.7838308909683, 0.6106613335694112, 0.0
-14.5, 0.5, 252.25333189615603, 0.9998209448559537, 1078.4593003701616, 605.4107923527935, 0.5613663790047498, 0.0
-14.5, 1.5, 252.2501433479712, 0.9998213540419898, 993.5275170253636, 585.7628491748779, 0.589578888492853, 0.0
-14.5, 2.5, 252.2440200572034, 0.9998217621660129, 974.9581411786427, 609.8987192345816, 0.6255640047246184, 0.0
-14.5, 3.5, 252.2349095923484, 0.9998221692284067, 978.7747036959636, 576.6502763156195, 0.5891552715227755, 0.0
-14.5, 4.5, 252.222811714576, 0.999822575229554, 987.1797052162951, 594.1666460403341, 0.6018829630519498, 0.0
-14.5, 5.5, 252.20772610670255, 0.9998229801698365, 976.3484877400323, 585.9450915261398, 0.6001392933812344, 0.0
-14.5, 6.5, 252.18965237315032, 0.9998233840496347, 985.0712544419165, 572.9472196500369, 0.5816302293529366, 0.0
-14.5, 7.5, 252.1685900398968, 0.999823786869328, 990.803860504481, 572.454473443882, 0.5777677058630042, 0.0
-14.5, 8.5, 252.14453855441366, 0.6666135493453578, 976.7201248963115, 575.497234638142, 0.5892140644683007, 0.0, (-3471.197838627282, 2004.0359916718935, -3490.0), (-3490.0, 1992.9431739290649, -3467.652006767018)
-14.5, 9.5, 252.1174972855956, 0.9998245893299134, 996.9279501079283, 578.8513043385406, 0.5806350441632955, 0.0, (-915.4215087987741, -810.9774440364963, 3490.0), (-44.699999999999996, -39.59999999999992, 262.3926879538572)
-14.5, 10.5, 252.08746552367913, 0.9998249889715589, 993.2480667596021, 586.1828465511379, 0.5901676189146945, 0.0
-14.5, 11.5, 252.05444248015135, 0.9998253875546073, 977.1013100313147, 568.4632232041045, 0.5817853454580734, 0.0
-14.5, 12.5, 252.0184272876481, 0.9998257850794323, 980.1869026239398, 572.1670406938456, 0.5837325913682038, 0.0
-14.5, 13.5, 251.97941899984247, 0.9998261815464075, 970.3545842326872, 580.9979253193261, 0.5987480605131094, 0.0
-14.5, 14.5, 251.93741659132232, 0.9998265769559046, 986.3598541689727, 578.901910568962, 0.5869074132753488, 0.0
-14.5, 15.5, 251.8924189574584, 0.9998269713082948, 992.5131965028983, 621.2538836602138, 0.6259401747495048, 0.0
-14.5, 16.5, 251.84442491426125, 0.6127196104150296, 983.5603846119926, 665.9846573880283, 0.677116187076561, 0.0, (2802.936004482349, 3378.651626242869, -3490.0), (2715.8321572731256, 3490.0000000000005, -3360.833810009848)
-14.5, 17.5, 251.79343319822834, 0.9998277568432334, 969.5437176409699, 689.5052365042122, 0.7111646684503006, 0.0
-14.5, 18.5, 251.73944246618063, 0.9998281480265184, 982.1272562181673, 665.864903547269, 0.6779823076199766, 0.0
-14.5, 19.5, 251.68245129508833, 0.9998285381541702, 992.5739848848013, 652.9823631539781, 0.657867698627789, 0.0
-14.5, 20.5, 251.6224581818868, 0.9998289272265541, 986.6052653189279, 668.3480361233848, 0.6774219230497782, 0.0
-14.5, 21.5, 251.5562065432265, 0.9998293152440352, 1089.8332943636883, 764.3114800213696, 0.701310451767416, 0.0
-14.5, 22.5, 251.48669418090546, 0.9998297022069768, 990.6711298276568, 677.9115663046978, 0.6842952680196014, 0.0
-14.5, 23.5, 251.41738462724294, 0.9998300881157417, 980.0870176188841, 635.5025802006279, 0.6484144456321621, 0.0
-14.5, 24.5, 251.34506612781703, 0.9998304729706913, 978.5060693472057, 655.3770799173857, 0.6697731372832565, 0.0
-14.5, 25.5, 251.26973676812304, 0.9998308567721862, 989.8225441357928, 577.7645603406366, 0.5837051941922367, 0.0
-14.5, 26.5, 251.19139455226446, 0.9998312395205856, 970.5689417261242, 515.4036580025786, 0.531032506651151, 0.0
-14.5, 27.5, 251.11003740269223, 0.9998316212162482, 988.2934822900722, 519.8598285110735, 0.5260176636058097, 0.0
-14.5, 28.5, 251.02566315993238, 0.9998320018595311, 992.2157169833179, 492.3996343346307, 0.49626268351371966, 0.0
-14.5, 29.5, 250.9382695823032, 0.9998323814507907, 978.5432868468998, 477.45502073206615, 0.48792427187410403, 0.0
-14.5, 30.5, 250.8478543456207, 0.2256548345432662, 992.8152732589162, 483.40836327561755, 0.4869066545368803, 0.0, (-3500.0, 1774.882790676816, 1014.989164171217)
-14.5, 31.5, 250.75441504289262, 0.056574111874583076, 976.3097483760849, 417.03001533082346, 0.42714928947957104, 0.0, (-3500.0, -18.432099950015477, 305.729520237548), (-3500.0, -18.432099950015477, 305.729520237548)
-14.5, 32.5, 250.65794918400167, 0.9998335139159765, 990.0704707699412, 413.4218537811141, 0.41756810852020587, 0.0
-14.5, 33.5, 250.55845419537658, 0.8477682212658953, 970.3654579699015, 384.02226774278614, 0.3957501419580597, 0.0, (1833.7778726988206, 961.834471335042, 3500.0)
-14.5, 34.5, 250.45592741965197, 0.9998342636391352, 982.305164178822, 454.36763848807993, 0.46255242775590805, 0.0
-14.5, 35.5, 250.3503661153163, 0.9998346369256781, 981.3802267905274, 426.5389046557732, 0.43463164735926213, 0.0
-14.5, 36.5, 250.24176745634787, 0.9998350091626624, 980.2662655837848, 487.43648824834787, 0.4972490693210394, 0.0
-14.5, 37.5, 250.1301285318394, 0.9998353803504362, 988.822645369943, 459.2747002948068, 0.464466203767998, 0.0
-14.5, 38.5, 250.01544634560986, 0.9998357504893461, 991.5001669966365, 493.0832299018135, 0.49731028426895485, 0.0
-14.5, 39.5, 249.8977178158046, 0.9998361195797383, 984.7519775606354, 442.7504821227181, 0.44960608580799327, 0.0
